PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23
0.5426052020917222,4.013974155737214,-0.5026135520978121,-3.0108535182564102,-1.6118834613312107,-0.40054551945671907,-3.1908893196675603,1.0208915514070087,-0.23951289623564212,0.5073162845173557,-0.41103704693441095,0.5339800718754343,-0.09412329474689364,-0.594722193692898,-0.3655522221926424,0.8227586583508878,-0.23125871684838156,-0.21819395917413478,-0.1391317155364578,0.08546748031676622,-0.12944916136003826,0.2661423306911928,0.1105722699252477
-1.1756299309347271,3.96030268011733,-0.3813307446260533,-2.4755614561883523,-0.39685339337834546,-0.1759713537665923,-0.28462784082813786,1.11570493675598,-0.17590685376993395,0.28807525623543473,0.059143033093960504,0.6688190935441399,-0.13187537913262617,-0.7359332976015386,-0.5361287912359674,0.6927807895718883,0.17311696999820778,-0.4430155335982653,0.22705249622830337,-0.18951311058092354,-0.2006742225078045,0.17334497144669198,0.03185502068064118
-1.157692763641268,3.9574175635223368,-0.3886299745601238,-2.474829399530517,-0.3944831612311046,-0.17638250401422548,-0.29699275470091385,1.111243473905792,-0.1724590691131688,0.282128406055025,0.07091370343962983,0.66395748163878,-0.12703206592148317,-0.7438942536058762,-0.5277830616753655,0.6889478528849187,0.1735841037682944,-0.45445207480598526,0.21507364279664393,-0.17784720720385497,-0.18443971498541548,0.17650864011930825,0.03609935175449079
-1.0192295603184869,3.963355603349945,-0.39066618888526605,-2.4776870368924118,-0.36796986658706105,-0.18459058853961424,-0.396666674900974,1.1026897898599,-0.14166732599367632,0.2709878864305145,0.1666809719598098,0.6190585562035988,-0.08156217223568732,-0.7722689722709115,-0.5046811015410149,0.6697114734785801,0.19943367729830339,-0.5156305890330288,0.12830248828592586,-0.10889470636465956,-0.12256608010969795,0.15630333044035788,0.06136602409894467
-1.0128009377431852,3.9638857090325983,-0.3897259903032346,-2.4778644464443027,-0.36770253308437806,-0.18474528357054418,-0.4022409169487469,1.1020576759889418,-0.13718875453974747,0.2686498123537371,0.17516467525090637,0.6096366115746619,-0.08132779480892276,-0.7779707838922616,-0.5065033286316388,0.6704487215581899,0.19461000525151925,-0.5180909870038555,0.1248633628548725,-0.11358762515298976,-0.1243252609238149,0.15372618510876765,0.060595000561119404
-0.9258851428729843,3.972547158895705,-0.3914362090083276,-2.4807812160260463,-0.35021461666663983,-0.19010491308736874,-0.46481750976881836,1.099684075257658,-0.11512937276436443,0.26560215116226193,0.23871127911770845,0.571944459628525,-0.056902899221509096,-0.7956990676631296,-0.4960565396643163,0.66281710213859,0.2129151693264205,-0.5515465321304799,0.07161564134924392,-0.0727271443484335,-0.09244464942957491,0.13992033829602443,0.07851140489296878
-0.92220579555723,3.975161474286574,-0.390020055375643,-2.4809760874622833,-0.3498808670310285,-0.189272992644594,-0.4689135039161863,1.1007672298885374,-0.10654460701262422,0.2646826735351068,0.25084460399664354,0.5571582344559332,-0.04699801770464403,-0.8012277997040241,-0.4982056852957347,0.6683786877646333,0.2035939889503566,-0.5519376434063809,0.06430910942744615,-0.08524926440893396,-0.09641180164226178,0.13519245787982612,0.07789946645678002
-1.0689127182656861,4.037686744989635,-0.10557804970220556,-0.6823061517138838,0.2075886840325441,0.3371156913586839,0.5256656524192853,0.49727291951421315,0.16455019586756744,1.2148125107828625,12.04442378248355,6.4218910059541505,-5.447130494239371,3.083948922596076,5.101197714742102,-0.8589059512391256,-0.2103302616392494,2.2741603376590973,1.686686774315991,-1.97722469101728,-0.9339808800452967,-2.0715204458111414,-3.17518566655745
-1.9950982004805644,3.962767697519637,-0.32224455892051196,-0.7173453944709942,0.5264637751244449,-0.007292141282436435,1.6786100144436393,0.5922798274084785,0.1046953114511179,-0.12777841142140905,0.8189438778938072,0.8752142605545933,-0.07762173404898966,-1.3271108698508447,-0.025867518523175332,-2.2429731753100417,-0.6389177712851313,0.11362467079110071,0.1840714662217897,0.1124939860843822,0.15859380080995714,-0.17391111316413285,-0.041223433315089146
-2.0809217596584033,3.950092889610653,-0.31935981797734936,-0.7129943797263285,0.5053762802816634,0.0008235988260342755,1.7431679556098898,0.5907551656850479,0.07798109402972152,-0.13905846155556856,0.7530143971308939,0.8689656621722126,-0.17328289306942415,-1.3370721274525916,-0.027322719214798386,-2.2289712301410303,-0.665793300172584,0.14224467714871766,0.23600223162903827,0.0949199120798591,0.1320927535604268,-0.14880636370896372,-0.05470952896093475
-2.0453694720264344,3.9475610658743494,-0.32488031338198387,-0.7125290275520524,0.5133165693861461,-0.0025693664038657473,1.7184458568384962,0.5853967553446767,0.08007516608222941,-0.14248102465369236,0.7687468771498939,0.877569344294592,-0.1621551634131999,-1.3384509907871744,-0.012735361604158633,-2.2421301943023346,-0.6452240890478388,0.12291223236270381,0.21699400373436212,0.1339775647551792,0.1628614302958629,-0.14577234981091214,-0.04200580878383061
-2.044934097504763,3.947851031774186,-0.3221962005919778,-0.7123826134370133,0.5125366903511118,-0.0016086715385286387,1.718243451446954,0.5849129454532713,0.08550044858658279,-0.14660834776119963,0.7752581173813657,0.861125165407317,-0.16955187149652118,-1.3480866853081541,-0.014831347376807906,-2.2377145283402022,-0.6553356936145548,0.12278336891991863,0.21560867601117018,0.12502114044332457,0.15638770159170337,-0.148577958839196,-0.042890905396898306
-1.930739353184004,3.9548286771022885,-0.3346955867804814,-0.7142632829458113,0.539317178518185,-0.008743542200891184,1.6358157303565648,0.5793382479096196,0.11268800595479883,-0.1525133255741538,0.8592325342627543,0.8235419770900564,-0.12745727946109187,-1.3689210975493347,0.00016012975171654194,-2.2531719524387386,-0.6318902943869461,0.07243992294985498,0.1429102622542171,0.17863059497780026,0.20795929485952658,-0.16404934562244813,-0.022514695415753586
-1.9230002540810702,3.956295080412048,-0.3356034690771774,-0.7147768563109882,0.5414369047986753,-0.009004601504912274,1.629779161918142,0.580133818545174,0.11354751407744701,-0.15166307639968052,0.8649835618585469,0.8191086520023814,-0.1241788023532628,-1.3692759106309913,0.0014793006030939357,-2.2529683013337736,-0.6297233217387956,0.06955270484493915,0.13568996955771634,0.1834758551862212,0.2103534061529176,-0.166903718967759,-0.02077898537448479
-1.9202048452087923,3.957160710920725,-0.3349260958498013,-0.7151149177116385,0.5416016469866368,-0.00897881271302609,1.6295198393736265,0.5808037838745873,0.11303867984686773,-0.15213407816298993,0.8663958634374058,0.8141669128093955,-0.1308258294147941,-1.3713365780010154,0.0004557257026862434,-2.2526734440470957,-0.6286733533219668,0.06867779470627369,0.1350204083171103,0.18619549044672548,0.21063406464263196,-0.1679397811682287,-0.02180252020554887
-1.9198611627476185,3.957072764038057,-0.3361047010789244,-0.7145403245768719,0.5417443656567331,-0.009049571785499052,1.628741628412583,0.5802299567682747,0.1136110925684681,-0.15212017341295206,0.8684428676639397,0.8130090524638535,-0.1294796017101539,-1.3717709318968587,0.001547656777509118,-2.25296425514447,-0.6286772476017084,0.0686585040651237,0.13433113453063833,0.18699573688545051,0.21315278710690233,-0.16545491876004384,-0.02157703552170246
-0.8706541988338236,-5.878023578202321,0.16068104987872586,-2.1406694306942895,-1.6812856559859546,0.29366624568132477,0.7750569169231338,2.2134571063789474,-0.5577689643946458,3.07046566630341,-3.012593151198245,-0.14014257884537584,-0.8269735727412714,0.13766309059519358,2.3746343808713783,0.437046473438308,-1.9389654354751733,3.3332219025852776,0.12194278295474568,-0.10800938507063798,-1.2221487587294102,0.22454017379517596,-0.8809818463480009
-0.8716069299630146,-5.879432378081699,0.16052484732066866,-2.1363420184895925,-1.678170349808841,0.29683375742643525,0.784661376577172,2.222532190857858,-0.5564041604206973,3.072892247220834,-3.0074450672957798,-0.16550129017585677,-0.8509589771336907,0.11672077108906886,2.382563605242351,0.44543593632816225,-1.9452212647912102,3.3333388690512535,0.1172675407825384,-0.10102723228922933,-1.2177924231263955,0.23146730623681144,-0.8757712547096435
1.7565573013034492,-5.657395540673879,0.04613729305258664,-2.241488796739212,-1.229554677458941,0.15400820954194458,-1.2967689659238069,2.1594933552872577,0.06209944422383507,2.974379985147208,-0.83867545487028,-0.9082497211129491,0.08142926532146932,-0.22400842619160483,2.7169689812699054,0.2651426094828742,-1.462770753153652,2.3597439215683003,-1.4337136758888802,0.8359636370759326,-0.31532351152382815,-0.340279617869522,-0.6890471613932491
1.7916190474016023,-5.650406254728414,0.016111376591480875,-2.415027448956881,-1.5239512593780633,0.08680581498660697,-2.3793089658534843,2.1565589770403033,0.09452975348597001,3.127455662954082,0.39331837587960516,-0.6866739235054782,0.2909039548384252,-0.5416302621565201,-0.21737283337642463,-0.9116155895420767,-0.6775604108751886,1.1326243568475531,-0.598606541051958,0.5097678321728961,0.2528010084880908,0.07485465744763621,0.39657047340808965
1.233470886772036,-5.720452951273137,0.024709238730963798,-2.4386721341692317,-1.696761694116656,0.1124074227338954,-2.354703449405744,2.25949089200538,-0.04070390546016821,3.195367871910264,-0.034502145647480255,-0.5417009769293826,0.13578523361742945,-0.569625923331344,-0.40897660266633423,-0.831599418649079,-0.7402123220818854,1.3379555576262534,-0.29286753258070425,0.34129627353646314,0.11150133935439059,0.16644988084120085,0.2152398861684577
1.199438471890925,-5.711097044364457,0.02609977842882595,-2.460731402373256,-1.7138233248449566,0.11059517349455536,-2.4062342633158607,2.310615702668957,-0.05130482259378672,3.1682681297370014,-0.04675452545252686,-0.5530020904047224,0.1331328943758441,-0.5201196813524683,-0.42805286490516276,-0.8704632230499361,-0.7575809108829404,1.3894269256228091,-0.2891552593588147,0.3483030952394457,0.12256407466597562,0.17155624904388833,0.22670216215562017
1.0757505737124213,-4.877801820519911,0.006971759271771711,-3.0435680933978806,-1.587086294879961,0.0843604996509796,-2.3963922472367574,0.01783900206837407,-0.07727194856343474,1.5548100316046647,-0.07513347083987688,-1.3017262102888372,0.14899637606829116,1.5606215516031607,-0.8470205523072616,-0.655499800402593,-0.6365683183581796,1.3014659321034716,-0.2568205811177624,0.4246382755089694,0.11072343028033153,0.1548613018733418,0.0261565172474032
1.07882801914336,-4.8773371304140145,0.005651494832140739,-3.0443259459213943,-1.5895414800669767,0.08412000671899596,-2.399095190876863,0.01793006837091625,-0.07866651425863933,1.5547322531770442,-0.07650358106319374,-1.3051663959382687,0.14018535281393432,1.5589003735526576,-0.850070184874436,-0.6558182537734869,-0.6367378800745035,1.300880684836339,-0.25555950450168646,0.42530808209930876,0.1120344028399184,0.15607375109765667,0.02331791669003476
1.0833637406134469,-4.875456957526614,0.008271224774833193,-3.0486956432519747,-1.5957963718007824,0.08369661093136813,-2.4102945785663525,0.0209136064787714,-0.07970413575921562,1.5589587186902993,-0.07946843302707554,-1.303677353133311,0.14769229824319707,1.5649608727352888,-0.8500709481398748,-0.6539099361282652,-0.6382084915857529,1.3054783038700144,-0.25782483130263695,0.4236281452019808,0.10899003829157093,0.1535143814781375,0.022319548802323435
1.081038038013313,-4.8755271074145705,0.005031620025480355,-3.0495972490621646,-1.597099542220286,0.08375635257220733,-2.4108434106055547,0.02221087301983192,-0.08454896277794913,1.5610501901975464,-0.08675165975386165,-1.3009294250781216,0.14187377555191585,1.5691555427253345,-0.8458850122065775,-0.6536193197251734,-0.6342246377175275,1.3073894782651978,-0.25863000104911177,0.4326602916245974,0.11435830746424987,0.15620320444404098,0.024193818013804953
1.088009653540653,-4.874586234384564,0.006236916875580077,-3.050592615702053,-1.598874221509999,0.08302274272812195,-2.4147068423051246,0.0223761142267879,-0.07906838334499192,1.560364049006148,-0.08200972165299919,-1.3028176540407133,0.14608592974151596,1.5669637408360528,-0.8528133482114758,-0.65344139115139,-0.6384930893529596,1.3083147747662742,-0.25483027491773663,0.4213588407601566,0.10695558403104864,0.15478771048276388,0.02009692518399565
1.093139159160872,-4.872796066917518,0.004092930396543807,-3.053750906377132,-1.6035561950498258,0.08264102291604478,-2.42277746557006,0.0256993282707674,-0.08215336337561205,1.5634955648622646,-0.08708396279175706,-1.3065255479453821,0.13664874594692594,1.5699764732775787,-0.8563777746705536,-0.6523719070344485,-0.6396761761801368,1.3131402691096663,-0.25294741821127836,0.42155733575232257,0.10556424987502859,0.1558261477982451,0.017527900540718705
1.0956942147074762,-4.872081275365108,0.00526974960171002,-3.054460770334079,-1.605786766891451,0.08320834352991746,-2.4254736396220475,0.026120539981049212,-0.08133270201237622,1.5628807726523966,-0.08460168691471368,-1.311675430092185,0.13694100923240232,1.5675443573313426,-0.8588490131707104,-0.6507218895375201,-0.6449554281042011,1.3134225220546671,-0.2540418232158381,0.415354358389512,0.10268339463914379,0.15345747583624897,0.01495646701040618
1.0982087141753092,-4.871839282727158,0.006025310465513926,-3.05490460258476,-1.606449823541777,0.08249233628471002,-2.4272419392002247,0.02638871162356316,-0.08346151984152889,1.564265818755682,-0.08579501742547921,-1.307601633059467,0.13591122645406184,1.570216281240335,-0.8590489051979031,-0.6535246075271426,-0.6392861838790844,1.3117549584740005,-0.2543091778608497,0.4202778752641799,0.10659115719892955,0.15373109059000453,0.01513993680439797
1.0982524786823218,-4.871840406278218,0.005284134051082774,-3.0551747722062093,-1.6071626204882703,0.0820381333642337,-2.428573985891894,0.02604422759282851,-0.08042783314731507,1.564778914274208,-0.08562468658384376,-1.3038432498396688,0.14390800466871406,1.571820248856201,-0.857926477929615,-0.6534828399593667,-0.6392736823507761,1.3129262801112314,-0.25393030877981615,0.4188935670228943,0.10531786690645066,0.15387709528337706,0.016621721740983565
1.0978026971557202,-4.871654914288569,0.00381991492975048,-3.0549037007280537,-1.6060152650948167,0.08223448516171265,-2.426091231043918,0.02694888216423417,-0.08191224512408102,1.5650888691906852,-0.08678724544597555,-1.3030338010370524,0.14273899992802194,1.5727769971696615,-0.8596031562592944,-0.6533411210369674,-0.6393979393362317,1.3136524663656421,-0.2525934804561906,0.4177271099161562,0.1040754359337654,0.1534357928492051,0.014283682587071815
1.1028288673457183,-4.870015942804397,0.0042555961024715325,-3.0572932226193474,-1.6106232530190794,0.08192866637115075,-2.433739467419402,0.028893377364077214,-0.08254389806062269,1.567099753407156,-0.08816313279970839,-1.3091723701952875,0.1346817539006571,1.5731601627536382,-0.8622865291761332,-0.652812970948074,-0.6399796708104664,1.3153505987704595,-0.25360919603624904,0.41870961528856715,0.10553602936448996,0.15443965242419153,0.01250050862207304
1.1032757059604839,-4.868996496453097,0.006539191872641071,-3.0583159549243004,-1.612350138486174,0.0816633425712296,-2.4363959935619777,0.030038900755257145,-0.08147578666383018,1.5697131789216163,-0.08870586453977389,-1.3020856838828299,0.14877858414451495,1.5784294964914447,-0.8637124460397165,-0.6524057918531445,-0.6413471177072582,1.3182128896290048,-0.25240744622828415,0.41169898965086815,0.10392803878797267,0.15439382564628654,0.01149702361998376
1.1044328194093844,-4.868501944571397,0.00723965064146788,-3.058560698915274,-1.6134511426101226,0.08164003698552676,-2.436161848155562,0.03040103826134528,-0.08258360493465207,1.5689681083157863,-0.08984607073160306,-1.3091068171165563,0.13415238237049978,1.5753479597559985,-0.8640253301229076,-0.6520991806028583,-0.6394451335092511,1.3185919708912943,-0.25110896748507416,0.4176392098894737,0.10429682041595471,0.15583567955522473,0.011639866087129823
1.1071033799429806,-4.867453207184708,0.0054266881247707075,-3.059820733684203,-1.6151149821264656,0.08136060711466221,-2.438296822507383,0.03166270387931184,-0.0834229569354581,1.5713044899056277,-0.09068079992842845,-1.3047174425015293,0.14063811833228682,1.5790845172814838,-0.8661656791705309,-0.6520124494602826,-0.6389915392037805,1.3203859690922863,-0.25015812939322896,0.41414291855742236,0.10177505719351555,0.15402464154146028,0.010505602149327808
